CommentID,Comment,LikeCount
Ugxb-HfM19qfBybjjjx4AaABAg,"<b>When it comes to Science, Zabina is the best teacher out there for lay audiences. No kidding, truly. She&#39;s accessible</b>",0
UgzixhFF43BRyJqaKHN4AaABAg,<b>The audio of this video is off. Someone messed up.</b>,0
UgxbuzuLEXGa-rZ5Xfl4AaABAg,"wow, a VPN ad without any fear mongering. Strange sight to behold. Still worthless tho",0
UgxbiacpzJpDGSU_PIN4AaABAg,The Lavinthal&#39;s paradox literally blew my mind when I was in undergraduate.,0
Ugxl4hoenyVz4kFa0H94AaABAg,"AI is like magic - but it&#39;s not ACTUAL magic, it&#39;s guaranteed to make mistakes.   The real question is whether those mistakes overwhelm the benefits when it does get it right.  I&#39;d hope that it gets good enough to earn money that would pay for more data - because data is the driving force behind AI.  This kind of strategy is what got Tesla&#39;s AI car driving software to work.   You ship something that&#39;s just good enough to be useful - then use that to collect data to improve the AI.   The better it gets, the more data can be collected on the cases where it gets it wrong - and the faster it learns.<br><br>If they made a piece of software that could make fake electron microscopy results from the folded protein predicted by the AI - then electron microscopy can be used to capture simple images of the real thing that can be compared to simulated microscopy of the predicted result.  All the AI needs for training is &quot;You got it right!&quot; or &quot;You got it wrong.&quot; - you don&#39;t even need a human to &quot;interpret&quot; the microscopy...so data could be obtained from any sequenced protein with just a photograph.",0
Ugw0UAu9z4R0KHGY-cR4AaABAg,"Alphafold isn&#39;t even available for general purpose homology modeling. The CASP news of ~6 months ago feels more and more like a hype now! It might have just been a &quot;better&quot; homology modeler, built by Google&#39;s &quot;better than academia&quot; funding. But like Google&#39;s Quantum suprimacy claim, its doesn&#39;t mean much to people who might use this for work.",0
UgxKl3z8fdawsAWlch94AaABAg,"Unfortunately, incorrect protein folding is the cause of a only small subset of Alzheimer&#39;s disease and ALS. The real cause of both diseases are still a matter of research. And no, the amyloid hypothesis is not satisfactory.",0
Ugwc3RlCLxErovee6-l4AaABAg,"The question doesn&#39;t even make sense. Protein-folding is not a single problem, but thousands of different problems.",0
UgwBYWd6nBph-240EWB4AaABAg,Covidvax causing prion,0
Ugwy_WgsvFAUKvJwRnN4AaABAg,Very sharp mind,0
UgzkioFyPZCGSN1XLDl4AaABAg,"Thank you for an insightful video. While protein folding problem is being resolved, I believe that it is still early days in study of proteins (&amp; their changes). Proteinomics has still not reached the penetration which gene sequencing has. In light of the same, would you agree that companies like Quantum-Si (Founded by Jonathan M. Rothberg) are making a huge difference to first understand proteins by detecting the underlying amino chains ?",0
UgzAcUsIVcGCEtJ11114AaABAg,I still haven’t mastered folding my laundry...,0
UgyUAuHyvfWUrxXw59F4AaABAg,"Both scientists and religious people are heading in a direction of part truths, you will never find real truth, as you close your eyes to actually understanding what&#39;s going on... Yes that&#39;s an arrogant statement but I can prove you that I have found the answer to our existence, which is as simple as abstract and complicated.. in other words I have found the answer to what came first the chicken or the egg... If you want to know the truth, comment below: blue pill :D",0
Ugw5e8GTV_w1ibdw_Q54AaABAg,"All proteins begin to &quot;grow&quot; towards functional maturity AND then begin to fold, all in some type of specific environment unique to their own. Perhaps begin to think to model and simulate these protein environments and towards why each protein is folded as such?",0
Ugy52rI6toDjNd_GXNl4AaABAg,"many thnx, Sabine.",0
Ugyr7BXyxV_3i6qyjEZ4AaABAg,&quot;Prions&quot; for cow sickness was such a bad name choice - takes up a name that would much better be used for particle physics.,0
UgxWc-Az50zrYTe0QmB4AaABAg,I declare the science settled. There is no further debate,0
Ugwm_-ghcRz4K0t0sPx4AaABAg,"There, another brick in the Google wall! Maybe I’ll not be around (I hope) but haw far in the future will be, Google dictating government election or else…",0
Ugz9rGJwC5Vi21RJHNN4AaABAg,"@ around <a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=210"">3:30</a> Sabine said something really funny:<br>That’s almost as many [folding] variants as there are string theories!<br>That was really funny, though perhaps some of her fellow physicists were not too amused by her excellent joke.   Oh, well.   Too bad.  ;)",0
UgzPjnEnN1IxdunH-Eh4AaABAg,この分野は中国がいずれ大きな成果を上げることとなると思う。その成果は西洋の科学を超えてしまうかも？？？しれないと思う。,0
UgwmN_t0asnoz9yqNdV4AaABAg,"No, and I&#39;m not going to bother watching.",0
UgyqvHPFB8BbhCBL2EF4AaABAg,Hope smart people think more about contributing to major problems rather than working for multi billion industries.,0
Ugz3d-CKHuquCZtGIGt4AaABAg,Very pleasant to follow. Thanks.,0
UgyqjzEKgJnSRA0IhpB4AaABAg,Great news.,0
UgxOdTgfZGSKyKZExBB4AaABAg,You&#39;re doing a great service!,0
UgwAeauHcM8Y0NTistF4AaABAg,Could have promising ablity to edit genetic defects to eliminate genetic disease and infirmities due to  things like arsenic in water and toxins in mustard oil specifically  one locally called dhatura.,0
UgzORQm_eVyDNx02cqV4AaABAg,Proteins are components of a biological machine that require information; hence DNA.,0
UgyqD-_bl03j_kM21vp4AaABAg,"I first learned of protein folding in creationist literature.<br>It was probably in Creation magazine, or on the creation dot com website.<br>As a Christian, it amazes me that any suggestion of an intelligent Organiser behind all this intelligent organisation is regarded as ridiculous (or at least not to be considered) by so many learned folk.<br>I may be putting the cat among the pigeons, but given how hard it is for our brightest scientists to fully understand how these essential aspects of biological life operate to accomplish their multitude of functions, aren&#39;t they significant evidence of the existence of that Organiser?<br>By the way, it is directly because of my Christian faith, grounded in the Bible, that  I have for many years taken an increasing interest in the wonderful world of science.",0
UgyTtJAOWm7Ffk_-zkB4AaABAg,Fucking hell...How could you explain a complex topic so well??? 😲😲 It is such a amazing video. Thanks a lot for sharing it 😀😀.,0
UgzU25ba5PKNABBwAM94AaABAg,"This what the Sovereign, Supreme; Absolute, All-Being, Almighty Power The Most High GOD of Yasharala says :Tell this to your Scientists, With my Great Power and outstretched hand(ArcAngels), I Made The Earth, and it’s People and Animals that are on it, and I give it to Anyone I please. For my thoughts are not your thoughts , neither are your ways my ways, declares The Almighty Power The Most High God🔥YAHAWAH🔥, as the Heavens are Higher than the earth, so are my Ways Higher than ways, and my Thoughts than your mortal thoughts. <br>Dr. Ambrose Chiel, PhD.",1
Ugw9-LzKnNDSw8K_xBB4AaABAg,You are fabulous!,0
Ugy0nnjGFYjNq6bD4N94AaABAg,how many string theories are there?,0
UgxIpf2kw-NMn1U7_9B4AaABAg,i think i got this solved...so lets say that proteins fold but make that in time from 0 to 5 so it starts as a wave function for straight protein but it needs to change dirrection up and start again a straight line so the wave needs to be smaller or bigger for left or right turn...what im getting at is this... you can simplify the whole folding process into a simple 010020300050400010010101010100010101000 type of code... like if you draw it into a x and y where it goes from 0 then to 2 then to 0 then 2 its a wave that wave can be translated to the protein folding...also its possible when proggrammed correct to input like 7 and 8 for special fold left fold right type of thing... what im trying to say is that if you have a number lets say &quot;1250001050500250042305020070001002400412040602060....&quot; and on that number can be translated into the whole protein....the thing is this can actually be programmed and decoded... also it can be stored... because lets say you got a number for protein X12 or whatever that is 921 digits... using a decoder you decompress it you compile it and then you can even place it on a graphical interface... i think this if programmed right would be able to get all proteins available in the universe... or all the folds possible....untill lets say 10000 digits... remember digits then can be translated to chemicals if needed ... this gives the logic only....also if you take the folding patterns.. and somehow use it to manipulate this 10000 digit code you can get folding in future or past for any protein....wellp i guess its solved then...,0
UgyE-2FIuYeeZI2neXx4AaABAg,"I worked in AI for quantum chemistry before. I can safely say that the limitations with ML is much greater than the media claims, and I highly doubt that we will be seeing it being a general method to find solutions. Its like the dot com bubble, some methods will exceed expectations, but most will fail. It&#39;s so bad now, people are even writing the word machine learning in their proposal for no reason, just because it increases the chance of getting funds drastically.",1
UgzZmNivy3pXDrMjl3d4AaABAg,"Hello sabine, i found this video really useful to me as a 13 year old girl.... Since I&#39;m interested in organic chemistry and biochemistry! Thx again :) plz upload more biochemistry videos I&#39;ll watch them",1
UgzcYakRm33WQPCF47d4AaABAg,Truly amazing what random processes &amp; mutations can come up with.,0
