CommentID,Comment,LikeCount
Ugya4vMyM4jXuR402sN4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=1061"">17:41</a><br><br>sama<br>you know the UI is horrid for Voice. i’m dying on this hill: there needs to be an icon that is intuitive to the user—a head and sound waves flowing out. There also has to be a system prompt that tells the user to Hold the White Circle Down When Talking so the model doesn’t interrupt the user <br><br>Monday my gut is you kick it down to proto agent era <br><br>end of year custom avatars of the model user controlled, custom voice as well (make sure to have an UwU slider for ai waifus.<br><br><br>there’s your interface revolution <br><br>we aren’t typing or talking to a white circle <br><br>we are on a video call <br>with our ai waifus and ai husbandos <br><br>Think:<br><br>update the movie “Her”<br><br>except Scarjo is An anime ai waifu not just a voice",0
UgyM0NnpTLrSwZPSkO14AaABAg,Can someone tell this man to look at the camera!!,0
UgzoMRB09zB9WIxOOwt4AaABAg,Show the god damn tequila bottle!!!!,0
Ugy74G8UyOdZoVZ4Mdh4AaABAg,Was good to have Sam. One question not asked was to when they can use e Groq to have faster inference. Otherwise kudos guys.,0
Ugw12zTB-vJLpI1xPHN4AaABAg,Sequoia. Also a swashbuckling Backer of SBF.,0
UgzpmQAbOe7Na6W5d9p4AaABAg,Sacks is backs!,2
UgyHP7oPHHoN3xnk5xd4AaABAg,"This feels like two episodes in a row I don’t want to listen to… maybe it’s me, but normal format and the world I think plenty to talk about. Anyway just another mid in the comments 😂",1
UgyM58y7oadV-x0x8zB4AaABAg,Looks like the classic grifter VC billionaire,0
Ugy-3RNEWJ2ZXfgbHzh4AaABAg,&quot;In this business it&#39;s easy to confuse luck with brains&quot;,18
UgxUa8hrK0K_3BXFkWF4AaABAg,Not much to like about Sam,0
UgzY17v1yKnElpMccsN4AaABAg,"“Everyone has a home, everyone has Apple TV”, sorry gents but you slipped up on your prol speak. <br>I have never been an Apple / Steve Jobs fanboy, but I can recall over 35 years ago trying to convince the engineering company I worked for to get the NeXT computer, and the NeXTSTEP OS,  that Jobs had created after he left Apple around 1985. The NeXT computer ultimately didn’t hit escape velocity, but its legacy transformed into parts of macOS and although many people know Tim Berners-Lee created the World Wide Web, few know he did it on a NeXT cube. The point is many parts of Apple’s and Jobs so called flops were ultimately incorporated into the successful products they are known for. Every sports team has a dry spell, and perhaps Apple is having one now, but they do have the knack for surprising us just at the point we are saying they have become stale and run out of ideas. I’m curiously watching the iPad Pro M4 and iOS 18 and wondering if they have an AI surprise that will bring in another Apple paradigm shift. Time will tell…",0
UgwmOPsnD95iQKZlC-Z4AaABAg,"He mentioned GTP 7 and the hypothetical need for a universal income where compute will be the new currency and everyone possibly getting part of the compute they can use or sell😮. The government is reactive not <a href=""http://proactive.to/"">proactive.To</a> me this points to GTP 6 being real AGI that will cause the start of the real loss of jobs and the collapse of the dollar.That will cause the government to make there move toward the need for a universal income. Seeing how GTP 6 is what they are working on right now since GTP 5 training is done. They probably have AGI already. It seems like that’s what he was alluding to that caused his firing was the discovery of AGI and his handling of the situation with the board.",0
Ugyj3XYHpt8VX87WcSB4AaABAg,"Don&#39;t be evil, Sam. The fate of all of humanity is riding on it. I wish it weren&#39;t, but it is.",4
UgwMOS01EZJ2vxxohPx4AaABAg,"Big fan of the pod, but not a fan of these interviews. The whole episode just becomes about the guest instead of the 4 besties we all love covering the biggest topics of the week. I want to hear you guys talk about markets, the economy, politics, tech, etc.",1
UgyQJvAvFrAxKhOZ3Gd4AaABAg,gotta let your winners ride,0
UgyjIb5hX-mINsUgdy14AaABAg,Locking in for this one,0
UgwerNtLG54BRzVEeWZ4AaABAg,Is any one else frustrated at the price to attend the summit? It is unaffordable to young professionals or any one that is not already wealthy.,1
UgysEkfqtcSq7e-Yzgh4AaABAg,"Sam is not bright, he&#39;s just propped up.",2
UgyLa5ZRM22xOa4QE014AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=4803"">1:20:03</a> - I think apple meant that they have crushed what would be a whole room full of tools into a handheld device <br>Also since they crushed the competition and the creative objects in the commercial that made people upset as a side effect yet got more publicity",1
UgyJkw9ztXWyLolT_454AaABAg,I would love to come back later after the release of our newest model and so I can talk more about it. Smh 🙄<br>                          Sam Altman 2024<br><br>After the release of the next model we will all know about it and be asking questions about the next model. 🤔,1
Ugz1dM4jbVSWxbA89Bd4AaABAg,Dishonesty emanates from Sam like light from the Sun,1
UgzoahIxTBrJnF0s-3F4AaABAg,Scary dude,1
Ugz64QDV4ZEoRuwEqIR4AaABAg,Spoke for two hours and said nothing. He has a future in politics,0
Ugz8R8QurLKL8frygwF4AaABAg,He&#39;s a lizard low key,0
UgxhZnD-Q4DZQqws44J4AaABAg,I wonder if Sam Altman could possibly like the CEO from the new Netflix The Dropout? 🤔,1
UgwskePyoX7DbjG63Ul4AaABAg,Geez I prefer just the guys. The guests are a bore abd 2  minutes in and I dont like this guy,1
UgxOpX7hnC2nbALw1RB4AaABAg,Guys. Apple already has a home system where the Apple TV is the brain… you can even use a homepod as the brains if you don’t have an Apple TV. It’s been made. Just limited support from smart home devices…,0
UgzER9dqDPwyg0c4uxF4AaABAg,SA gives me weird vibes,0
UgwjIg7byG7wHEPvWFt4AaABAg,"I live in the real world. No matter how noble the intent, someone will corrupt it or abuse the idea for personal gain. Good luck.",1
UgxLRKyPoTi-NyvJeVx4AaABAg,Rather here Sacks talking about Ukraine than this dude,0
UgyOT5su6uOxnQVejy54AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=2425"">40:25</a> Would Photoshop stop you from creating a copy of Darth Vader? It’s not up to the tool what the user should be able to do. It’s a tool, it’s not directly making money from the creation of a mediocre imitation of something that anyone with Photoshop could produce with enough time",0
UgyiYsKBaqf7ilhPgjZ4AaABAg,"Least inspirational sucecaful entrepreneur I heard in my life. No clue where he is going, or what he is doing. Over hyped. No original ideas, no original vision. Copied openAI, made it mainstream, and playing on narrative. Immense lack of vision  of where this is going. <br><br>Actually deeply disappointed hearing him... disappointed.",1
UgzmKp8xkBA7VelpM554AaABAg,&quot;Can we have a more accurate timeline for gpt5?&quot;<br>&quot;So... what i would like to think is... bananas is probably a great flavor for pizza...&quot;,187
UgyQgxFWaw5Ydx-VQNx4AaABAg,P.S. Googles $400 million investment and the few billions they have used to develop this advancement will also reduce the time for trial testing of new drugs from five years to three years at this point.,0
UgzGJImbHXjvzEf67RB4AaABAg,"Is it just me or does Sam use the word &quot;like&quot; way too much.  Its like he&#39;s not really sure about what he&#39;s doing, like.  A bit scary for such a powerful position of power.",0
UgwsOoa4mciVMXpTFCp4AaABAg,"Very disappointing, it seems like altman reached his limit on vision for AI. All his comments are shirt term disruption without real world shaking innovation. Quite disappointed in the limited vision shared. Gpt is good product, but logical evolution to openAI products. Starting to sound like he didn&#39;t do much more than making the product mainstream, but does heavily lack forward vision.",1
UgyzgJwGAnu5iz9on7l4AaABAg,"I am about to give up on this podcast, as a very early subscriber.    These hosts have a reputation for manipulation, pump and dump, TDS, political psychopathy, and more.  Then they soft peddle their valley &quot;angels&quot;.  Ugh... too much.",1
UgxKYCVnJMfrRzZSpA14AaABAg,I’m not sure what he’s trying to achieve. He plays dumb while constantly hinting at big secrets held close to his chest. His playbook is that of a Scientologist drip-feeding puzzle pieces to the herd. He just comes off like a spoilt child desperate for attention.,0
UgxDxSsTgOEFVORHzQl4AaABAg,JCal is seriously the best host.❤,2
UgzbjSwEiFDAO98Af3p4AaABAg,Damn.... The real questions and answers are going to be at the poker game they have,2
Ugy58rZBN0M16AEueTd4AaABAg,The highlight to my Friday evenings,1
UgzT57-8sgBt0j69RXl4AaABAg,"GPT4’s only gotten worse over time, what’s he talking about?",0
UgyoiS6_8fr4QsiNOA94AaABAg,Sam said a lot for a guy who didn&#39;t say anything,0
Ugyu18pE7fA9C08gn6R4AaABAg,SAX the man,0
Ugw2dVG00TXzUZuT9m94AaABAg,Power dynamic here is insane. Sam has inside knowledge of potentially world changing tech and he get to choose how much he reveals. And he knows that.,29
UgzC-JLwTu69gpN4E_Z4AaABAg,Sam Altman isn’t smart,1
Ugwuw-Ua6mXKBLlLcnt4AaABAg,Serious Sam Bankman Fried vibes off this guy. I don’t trust him one bit.,0
UgyqZMdZKbzhi47iV3J4AaABAg,Wow Sam,0
UgwaXf4vDTni8AM86sV4AaABAg,I’m SO sick of this facade that is the perpetual concern-face with the guilty five year old mannerisms to the frog in heat vocal fry. He’s triggering ALL of my red flags here. I can’t think of anyone I trust less right now.,2
UgyOKGyrpmiaF9gMqxl4AaABAg,"Maybe ironically but part of what’s being discussed here in reference to integrating AI and having it be able to see what you were seeing etc. is going to be possible with a vehicle… Notably if Tesla were successfully able to integrate grok into its vehicle it could literally be watching the road with you and you could be able to ask things about what it sees in the environment. Also could, with the owners permission of course use all the Teslas in the fleet together information… You could ask what people are wearing in New York, you could ask how long the line is to get into a show… So many possibilities…",2
UgwkuJ7Jm82hp-JnCZl4AaABAg,"what a bunch of non answers....anyone else think AI, first is not AI and second, is overhyped tremendously??",0
UgzFoTiVnWX7yNgpg2V4AaABAg,"petition to number the episodes again, going up every week felt like small milestones 😭plus the reflection episode 200 is close",2
UgyEpmeVLJ5BBNKoWlx4AaABAg,Not a single question on Compute and Quantum,0
UgxqUudYMpJC-VTDhHJ4AaABAg,BOOK JOHN MEARSHEIMER,2
UgynFMVnH2mHhraka8N4AaABAg,"Please no more guests, its not enjoyable. Make a seperate show for guests.",2
UgzJr-7EHHUHMRPnp9l4AaABAg,"Sam said the word like 7,000,000 times.",0
UgwIjf7u_QwXcYRxYIt4AaABAg,Turned it off after “where were you when you found out you were fired?”<br><br>Are u shitting me<br><br>What a missed opportunity,0
UgxHHiVmoHabmiImySp4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=6101"">1:41:41</a> Almost to 500k!",0
Ugyu9MdGAPdw9cr_T1p4AaABAg,He speaks like he’s just tryna get people to get the vibe while he does the intelligent work,0
Ugw-Zx2X9845UR8bvYR4AaABAg,Sam is totally humoring these guys. Feels like a cat playing with mice 😂,12
Ugyh12vjfS-PE2Eylhp4AaABAg,I can see in the way this goes that terrorist around the world will think this is the best tool they every had. In so many ways that no one would even have a cluse that would be the intention of the search. To me this has not settle my fears it has opened it. Salker info What times does the school hallways full of kids going from class to class. How could I build a building like the World Trade Towers before 911 I again s Sacks free speech including hate speech!,0
Ugwnmnfs1LNIqeM5TD94AaABAg,this is a fraud,2
Ugxu-m45ZlGnf2aYvEN4AaABAg,"Either they&#39;re behind, or Altman is playing this down. Llama3 (especially 400b) will be able to already do publicly-available GPT-4 level. AGI is being described as a tool here, surely if it is truly AGI then it can do whatever necessary with a level of autonomy. It is like saying &quot;we&#39;re going to work on video generation&quot; the day before Sora was announced",0
UgwWvBRSFOQ2io-qRhN4AaABAg,"As always just great time spent being a fly on the wall, much appreciated. I must add one insight about the collage protest that needs to be addressed that a full 44% of the protesters had no affiliation with the university they were protesting at. I find that troubling as well as the source of funding for the protest.",5
UgzirjZDy2DCw8h1_wt4AaABAg,Yeah actually Sam is controversial. One day all you tech companies will be no where close to the highest model.,0
UgwQTU3mvdg5mfjblmR4AaABAg,"talked for 90 minutes, almost no useful information, classic @sama. shady AF",1
UgwvWBbszomtI6khB894AaABAg,Worst guest. Such a wasted opportunity. He didn’t share any real information or added any value.,1
UgzCjn1gUExuBwSDK6V4AaABAg,"He got that victim&#39;s voice in him, it is annoying. idk why.",1
Ugwmunpy_JPfMryVWcp4AaABAg,Sam took elons crown of saying a whole lot without really saying anything lol,0
Ugw1rXamPgVornv3mMR4AaABAg,"The funny thing about what comes next after the iPhone.... The iPhone has replaced nearly everything Techwise from the year 2000. I don&#39;t even think we&#39;ve seen the tech that &quot;the next iphone&quot; will replace. Sure there will always be new apps for the iPhone, but I feel the iPhone is literally peak tech with modern tech limitations.",1
Ugwr5Wu2k3evI-xtx_Z4AaABAg,Apple should figure out what Sam was talking about earlier... how to integrate AI into the phone experience. SIRI 2.0,1
Ugxj06SQzDD0M05Ws354AaABAg,Altman is a master manipulator. Fair play for what he&#39;s doing but I can&#39;t listen to him talk about how great AGI will be for society.  It could make hundreds of millions of people unemployed and there is no system in place to look after the people it could impact. He&#39;s driven by ego and greed.,1
UgynvOxHPlTECm_a6od4AaABAg,Get David Friedberg to ask the same questions to Ilya.,6
UgzZ-mb9UnjlsVH7BIZ4AaABAg,why didn&#39;t they ask &quot;WHERE&#39;S ILYA?&quot;,2
UgzMI24tSV67fUwqNod4AaABAg,Great to see JCal nearly getting on Sam&#39;s nerves,0
UgyVO1W7IcQUoFvEAeB4AaABAg,GPT 4 fucking sucks honestly,0
UgwcZIvkVRxLeJZLL7x4AaABAg,PUMP IT,0
Ugy03jI9acR-KiM4tSZ4AaABAg,Sam’s slippery as snot on a doorknob.,1
Ugx0mLaJsNjUXAroaCh4AaABAg,"Hey besties, you&#39;re thinking too much about business life. Try applying AI to create the perfect companion, someone like Kato Kaelin: polite, funny, sensitive, validating, great listener, doesn&#39;t have to know everything, doesn&#39;t have to solve all of one&#39;s problems. I&#39;d like a friend who can call my 91-year-old mother and keep her safe from scammers, a friend she likes &quot;almost&quot; as much as she likes her own son...who would, of course, not be expecting anything from her estate when she passes.",0
UgxFszzVtK0IfAFUert4AaABAg,Is it true that Openai will release a Google competitor in search next week. Been seeing lots of Sam altman interviews recently. Almost like a promotional tour for something big,0
UgwzBJarW6Np_D96Fid4AaABAg,All In just announced it’s changing its name to The Propaganda Pod.,0
Ugwo6DnEcTUd_SmhAl94AaABAg,the more I hear from Sam the less I&#39;m impressed with him,0
UgyxHrIvhIDuphATrWt4AaABAg,🤔✌️,0
UgyYeXi27HQgvzbFHRN4AaABAg,Cancer caused by geopathic stress,0
UgxQZzYNk7Cgpa926M54AaABAg,Sacks has been body snatched. Explains the missing last episode.,1
Ugy-HbqLNwFLjakcvQ94AaABAg,"It&#39;s always hard to sit through conversations with Sam: he&#39;s so unbelievably vague, non-committal and politically correct, that you end up losing all the essence and substance of the conversation - all you get is a blob of amorphous woolliness. Also, that vocal fry.... totally avoidable.",2
UgwwxViHeVE-bWX-j6d4AaABAg,Still not clear WHAT is meant by &quot;AI Safety&quot; - does it mean the USA developed AI is hobbled by DEI/ESG (e.g. will not report reality that only women can give birth) the way China&#39;s AI is crippled with respect to historical events (e.g. Tiananmen Square 6/4/1989 protest never occurred)?,0
UgwLJZg5JhX4SB_SyBJ4AaABAg,This is the one i have been waiting on,0
UgyIDqHMzzOkqBDc8LJ4AaABAg,Friedberg’s background very appropriate. <br>You WILL be assimilated.,1
Ugy23VVDTbqe342qvqd4AaABAg,It&#39;s turning into the all scumbags in podcast,0
Ugyil1AYnbtR6XicjUB4AaABAg,"Seeing the dislike extension, thankfully, you seem to have saved yourselves after last week&#39;s abysmal episode.",0
Ugy8BKAcSC8z0JxqwzF4AaABAg,I have literally gotten multiple nightmares after watch Sam Altman interviews. Something seriously wrong with his vibe.,1
Ugy6LALm7KVQAOYe7Qp4AaABAg,Wheb you hewr Saks express his POV you just realised that the frist half of this show was a missed opportunity.,0
Ugyr7dSJW4BKd5P6eaF4AaABAg,"Apple TV is already an Apple Home Kit hub, it’s just that Apple has decided not to make their own smartphone devices/sensors",0
UgwYWXWiooxhYpyhwYl4AaABAg,I read Steve Jobs book years ago and the way he thought about Gates reminds me of the way Gates is hovering about AI. .Another Microsoft like monopoly coming up? Greed and power are irresistible to some .,1
Ugxj-l70-d-AURv7HYZ4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=5340"">1:29:00</a> I&#39;ve thought for the past while Apple should get into the smart home ecosystem. Acquire a few companies like Leviton  and build out a few different smart appliances. Sign deals with major home builders to build these systems into the homes they&#39;re building and you&#39;ll have new homeowners in the apple ecosystem.",0
UgxGWoLozDOfOCJlWm54AaABAg,Selective and ignoring the issue about Israel and Palestine on campus. Also ignoring that there active agitators hired from the left groups like from soros. Disappointed.,0
UgzOkRhT0pBgchGqleh4AaABAg,The more I learn about Sam the more I understand Elon&#39;s beef with him lol,356
UgwCJjeWJ3CI-C2Lsdx4AaABAg,DSD powder - David Sacks Dynamics impacts the show.,2
Ugxz8ncjIajrT8ay5K94AaABAg,I know a liar when i hear one,2
UgxyUVk5vUkFo08i05p4AaABAg,The real question: why is the right side of Chamath aging faster?,1
Ugwi2OV4LxbRhAlA9r54AaABAg,COVID = Fear= opportunity for government tyranny. AI = Fear= another opportunity for government tyranny.,1
UgwNfc3w0M7hI_xa4dx4AaABAg,Great technical intelligence but zero wisdom in this dude,3
UgwsIBIEU6ctRFm51tF4AaABAg,altman is exactly how the evil character in a scifi book would look like,26
Ugx6lZT3twOHzojDP2d4AaABAg,iPhone is the greatest...have any of these fellows ever used a string trimmer? It birthed a whole ecosystem of small business owners who can do a professional job on your lawn in an incredible time.,0
UgzCCh9cSjsfyldRK2N4AaABAg,The shakiness is so annoying,0
UgxKhDnunmOVIncI65p4AaABAg,All due respect to the besties but this is boring AF,7
Ugwa3lbSDve82_wOXXt4AaABAg,sama is the antichrist change my mind,1
UgzEm0aEMUnBiaWwo254AaABAg,Waste of time. He lies non-stop and they are letting him. He is like the Anti-Elon.,1
UgzrKJgVB7e2_GLZA7t4AaABAg,Shout out to Freeberg for showing the Borg!,6
UgzrPkFqmidBtv4hMyd4AaABAg,"All the things crushed were 3D incarnations of actual app icons and things. This was obvious to everyone who has used the apps. They threw Angry Birds and popular emojis in to drive it home. Bummer everyone over 40 missed that. Because it was cute. Also, creative people made that ad. This was creative on creative violence if anything.",0
UgyRs7uVHaRr1FZTrY94AaABAg,"Can&#39;t listen any further in than 10 minutes because of fake Sam&#39;s fake vocal fry. Won&#39;t hit thumbs down,  but too irritating to spend my time listening to him. Hope new CEO and/or the fab four read all the comments and do not invite Sam back.",1
Ugw8mJS4qWlplTXa7MR4AaABAg,Llama 3 7B runs on Snapdragon Android phones already,0
UgwLlqsVQ-B3PpHz9cx4AaABAg,Producers and artists will be just fine,0
UgzjVMr04DcBwIxUHCJ4AaABAg,so third billionaire is Bill Ackman in All-in Summit 2024?,0
UgzCD0viJmiyoTXDv614AaABAg,I watched part of the Sam interview but ended up just skipping to the Alphafold 3 talk.  I was hoping you guys would talk about that,11
UgywR-rru9VI8BJrLvd4AaABAg,Why do we need to put LLMs on phones? API requests seem fine,12
UgyEfbWvTnUS6IeEwSR4AaABAg,Why cant he answer any question directly or look at the camera?,0
UgypwioGALhbGeLXAHF4AaABAg,Sam Altman- The master of talking without saying anything,1091
Ugw5obpFX8e0FDM8mnt4AaABAg,He talks like he thinks everything he has about to say is divine,1
Ugx4ffKjoS7VZ1zWPYp4AaABAg,lets gooo,0
Ugx5H742U2gvifH6VIN4AaABAg,"Seems a bit of a gonk, different to a geek.  why does he talk like hes 94 years old? first pod ive skipped through for years :(",1
Ugx9fMwME02d7OHTQFh4AaABAg,Sam seems to answer the question without answering the question 🤔,38
UgwK61DwkJqq4QglVqJ4AaABAg,"I’d love more context on Sam as a person, because my gut check on this guy sadly calls bullshit.",223
UgxgS9jg_QSeLVmM28h4AaABAg,Do they talk about $OKLO in this episode?,3
UgwK5WrvZhOVOp05FK54AaABAg,This guy is bad news. He&#39;s treated by the media with such deference that I feel like I&#39;m on a different planet.,75
UgyEJLkg1gfVXSur8BV4AaABAg,AN AIR CONTITIONER......SUPER EFFICIENT. !!!!!,0
Ugw5RwfLmewsr9X-VTF4AaABAg,His voice “burn” is unlistenable. <br>Sounds like he’s under water.,1
UgznuqyLFNGVsqfL7Xp4AaABAg,Moment of silence for our ears after these last 100 minutes of vocal fry,2
UgwPvNpO-lGsYctvTgx4AaABAg,"I don’t really like this man and am unbearable to his talk ,",4
UgzSMIVyD4zXJ6NnzsB4AaABAg,"I love discovering how new words or uses of them pop up, the new onw seems to be &quot;vector&quot;. RIP to &quot;orthogonal&quot;",1
UgwdeBZB6TgPd4sLZXV4AaABAg,Please bring Alex Karp for All In summit to talk about Palantir,5
Ugz41Erd4OnUKScPeel4AaABAg,"Was impressed they got Sam, but this is so painful. Can’t answer a question or look at the camera. Two horrible episodes in a row.",697
UgwBY6lmV8JUWdk-EuV4AaABAg,He talks like a 17 year old girl.,2
Ugz-cyaJJLyKb4MAnB14AaABAg,advising you to listening only if eye contact is important to you when someone is talking.,1
UgzyozXqQE-PgEXkBNx4AaABAg,The vocal fry is too hard to listen to.,2
UgwhpihmVdf81c-Gp914AaABAg,Why is Sam getting away with &quot;We don&#39;t know what we are doing and we just take one step after the other. We have no plan... People will do different things.&quot;?<br><br> It is a genius answer. But sure there are some plans.,19
UgySFSjQOuqbSq02aah4AaABAg,"Friedberg puts me to sleep, bouta play it again in 6 hours",1
UgyLxqiE7VOgMNJdkhh4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=2400"">40:00</a> - If AI can do it, that it is not some deeply human expression. Music/Art etc. isn&#39;t a human only domain. Let me introduce you to whales singing, birds chirping, insect sounds. All the sudden electrons has the entire human knowledge &amp; they draw original art &amp; compose original music &amp; humans get all chapped ass.<br><br>We aren&#39;t special.",0
Ugzu2RiVYJeEalAV9vN4AaABAg,Babe wake up new episode of all-in podcast dropped.,7
UgxqvosM0io4i8rmqfh4AaABAg,this man dodges questions like a boxer just say when gpt5 will be released,27
UgzbLqB626bmg092yQV4AaABAg,"Well done, Saks, for calling out the made-up stories on the protestors",7
UgzDk9l8m7uy1bsPg6p4AaABAg,"When architecture slows productivity, innovation is inevitable. The winners are the ones who are willing to pay attention / take actual risks.",0
UgwLEQJ0rbybKL9bAtB4AaABAg,Valley girl Sam,0
Ugw868RKSu-83n7W0Hx4AaABAg,How is it that the founder of the first Public AI is such an airhead. He said almost nothing of value in this interview. He can barely complete a sentence.,11
UgxG8V9OFJuhynWtcPJ4AaABAg,where is ilya sutskever?  🤣,14
UgzytEzlW4e1LTdeN-54AaABAg,What does Jony Ive have to do with AI?  Classic bs to get people excited and hype a company “so we’ve been talking with Jony”. Give me a break.,2
Ugzve9d-AGR_0lZDPYd4AaABAg,SACKS IS BACK BABY!!!,8
Ugzppy0Wdptu2XS8D754AaABAg,Is this guy for real????,2
UgzSVvDBzHUcAmKWIJx4AaABAg,Sam Altman has zero of my trust.,802
UgzW2urvBpkW7FA705R4AaABAg,"Great episode, everyone! <br>While I found it challenging to watch and listen to Chamath talking, due to his recent political opinions—which I believe are unethical and uninformed— but I made it to the end!",1
UgwmoQ_0hNqzgUkmjVd4AaABAg,He’s confirmed he’s really  not an expert in AI. He’s a mediocre cheerleader exec making slow poor decisions that turned “openAI” closed. Open source will consign him to history dustbin.,4
UgyWkPi4CgXkbO1Jbhd4AaABAg,The likelihood this dude did what his sister says he did is extremely high.,32
Ugx_Z12MqRseA0gfOf14AaABAg,I think Sam speaks more to confuse than to clarify,1026
UgzwYMgqiitI5IHVcSR4AaABAg,alot of awkward cuts in the episode.,0
UgykQTftUYiJPzcZhSV4AaABAg,Had to save the pod after last week and came through with a banner guest.,0
UgzD4kXJVqMs42M5BFt4AaABAg,"Zero value add.<br>Sam should go into politics, so many words used, so little said.",87
Ugyms_aRwgyx83nCsHR4AaABAg,I don&#39;t trust a person who can&#39;t look you in eyes when they talk.,6
UgzG3LVNwlfDC7Xu08p4AaABAg,absolute nothing burger,1
UgwM2tLDb39IsmKo3j54AaABAg,What did Ilya see???,81
UgzwkzsnNEeAwhKpFYJ4AaABAg,Google &#39;clark whithead uh manoa&#39;. OpenAI stole his idea and made ChatGPT.,1
UgwHD6aoyb-7WcLq-HZ4AaABAg,Just subbed to Grok. Change my mind,6
UgxIfcBt5pNeNAkzIu54AaABAg,"The level of guest only goes up, awesome to see",1
UgxQNQat5py5bB1_pC94AaABAg,"Interviews with Altman are so boring, no new information or context with anything and he comes off so self-righteous",271
UgzijHyMzqkyxVO89ix4AaABAg,"He is not trustworthy. He took something that was supposed to be open and closed it for his own profit and power. He can talk cap about wanting to make the world better all he wants. But actions speak louder them words, buddy!",24
Ugwr1cZyHCBP1OV0ORl4AaABAg,"The first 20 mins, he says almost nothing..",3
UgwvxmwzIvHltHUCSAp4AaABAg,Sam&#39;s background is bizarre. That alongside the camera shaking and weird lighting feels like he&#39;s on a secret space station or bunker.,1
Ugx_Vh40sMdDOdD488F4AaABAg,This is awesome that these guys got Sam on the pod!,4
UgxDTUouxxgkOVb_-FF4AaABAg,"Just listened to a show about electric vehicles from China, and how they’re drastically undercutting US prices. Biden doesn’t care. Wait until you see what they do to US AI. OpenAI can only hold back their tech for so long. As soon as it’s released China will have clones.",0
UgzLP9KcP65aIhy085t4AaABAg,"What is the deal? 11 minutes in and the hard questions are posed very softly, Sam gives snowball answers, and no one is pressing him for an honest statement. Has All In become just a marketing platform at this point? I love you guys, but man this is a tough interview to stomach so far.",24
UgxFkEKwym5IloyLCEd4AaABAg,All phones are exactly the same. The OS is identical. A matrix of apps. Nothing else,1
UgzoQ2c-lfc0gDX5Pl94AaABAg,Sam Altman in a podcast format — with AirPods instead of actual condenser microphone 😢,0
UgxgNdB6dm4-XxRhKFx4AaABAg,We are borg - resistant is futile.<br>Very fitting backdrop,13
UgwyL4lVA1I6rqig9aZ4AaABAg,"Why can&#39;t this guy just answer a question directly? The panel needs to press him more to his face,  they criticized him so much on past podcasts.",609
UgypJ8CKWRnRQJo_huZ4AaABAg,1) W H A T,0
Ugxx68wrHrpU4NmEfLx4AaABAg,great questions,1
Ugw2ZK3SWhcaz9Rk8P94AaABAg,Im done with Bozos at the table! 🤡,0
UgzLxCdEUEMgJUEwdKJ4AaABAg,I feel like he is evil.. I don&#39;t like him.,9
UgxK3mo7u3Sv8_e_7Dh4AaABAg,He’s so full of crap just listen to him,4
UgwOHl_5VX480e8qO1J4AaABAg,“I hope.” “I think?” TRILLIONS LATER????? 🤢,2
UgykkY6aLeCOjXuM73x4AaABAg,I feel like he wants to trick me into being gay,5
UgxOrRefYPfuBKVgCW54AaABAg,"Love these guys, the pod made my day",0
UgxODUvtd-xDIj3HX3p4AaABAg,Sam will talk for an hour and a half and say nothing,348
Ugyx-cV1vlsNq8Q0twl4AaABAg,best talk show,0
Ugzmr2PMNlOpGoioB2l4AaABAg,"He doesn&#39;t seem to know anything about anything, just that they are thinking about it. A lot of fuzz and clouds of words that mean nothing. I&#39;m not buying it! The I&#39;m the good guy narrative is doubtable to say the least.",10
UgwsuBIs4u5sgJLZYIJ4AaABAg,"This guy scares me. He is not trustworthy, at all. I shall not sell my soul to Mr D",10
Ugzg0Mn7-dJ5SRlu71B4AaABAg,LFG,0
UgzQxB8pfIoa5LyjScB4AaABAg,Network of models: Palantir actually does this on thier AIP platform as ontology,1
UgyptJpx9Y-9gukg5rV4AaABAg,“It’s important to us…” “it’s our mission to…”   Man the more you say it like that the less I believe you,227
UgyY5mWRrBOnY-2qoMV4AaABAg,“We’re still wondering how this all works.”—Altman 😂<br>Trillions later 💀🧟‍♀️,2
UgwLNbun7ndlH5GpufZ4AaABAg,Fun fact: Sam Altman banned Jason from investing in YC startups because Jason was predatory lol,289
UgzMIBAGK1aMosc7Xrd4AaABAg,Super excited. Super. Did I mention super?,2
UgzayfR4wrMNrNMBcL94AaABAg,This guy is super slippery. Idk why but I just don’t trust him,166
UgwNy93Ian8ylTZzsVV4AaABAg,"i never thought i would say this but when he doesn&#39;t make a direct eye contact when he talks, I find it more unsettling. I feel like when he does that he is somewhat bluffing haha and he does it ALL the time",4
Ugxuh3PRxnmoCdLCZi14AaABAg,He’s just being so shady and passive.,17
Ugz6FAwJ7tDTIqu382B4AaABAg,I love that chamath got a haircut for this,28
Ugw7qNEiuPtI2jhM1MJ4AaABAg,Another heavyweight guest certifies this podcast and its hosts.,1
Ugwp_9-4UaGYwyuSep14AaABAg,Private Data theft!!! We all have to sue him/them!!!,2
